seed,trial,path_choice,reward_total,junction_pause_duration,reorientation_count,retreat_return_count,commit_latency,commit_reason,junction_deliberation_proxy,mode_at_junction,final_mode,one_shot_fired,config_name,ablation_name
50,0,covered,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
50,1,open,0.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
50,2,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
50,3,open,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
50,4,covered,1.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
50,5,open,1.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full
50,6,open,1.0,7,4,0,6,bound,8.02535169073515,explore,exploit,False,stage3_1a,full
50,7,covered,1.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full
50,8,open,1.0,7,5,0,6,timeout,9.02535169073515,explore,exploit,False,stage3_1a,full
50,9,open,1.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full
50,10,open,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
50,11,open,1.0,7,1,0,6,bound,5.025351690735149,explore,exploit,False,stage3_1a,full
50,12,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
50,13,open,1.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full
50,14,open,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full
50,15,open,0.0,7,2,0,6,bound,6.02535169073515,explore,exploit,False,stage3_1a,full
50,16,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full
50,17,open,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
50,18,open,1.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full
50,19,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full
